Player,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,match_id,Team,Opp_Team,Map,Patch
Nyang,1,0,0,0,0,0,0.0,0.0,0.0,28,1,0,14207,GLB,SHK,ASCENT,
fznnn,2,0,0,0,0,0,0.0,0.0,0.0,42,1,1,14207,GLB,SHK,ASCENT,
JhoW,2,0,0,0,1,0,0.0,0.0,0.0,23,2,0,14207,GLB,SHK,ASCENT,
Jonn,2,3,2,1,0,0,0.0,0.0,0.0,77,0,2,14207,GLB,SHK,ASCENT,
mwzera,4,1,0,0,0,0,0.0,0.0,0.0,52,0,1,14207,GLB,SHK,ASCENT,
fra,1,1,0,0,0,0,0.0,0.0,0.0,32,3,0,14207,SHK,GLB,ASCENT,
light,2,1,0,0,0,0,0.0,0.0,0.0,44,1,0,14207,SHK,GLB,ASCENT,
prozin,2,0,0,0,0,0,0.0,0.0,0.0,59,0,0,14207,SHK,GLB,ASCENT,
deNaro,3,0,0,0,0,0,0.0,0.0,0.0,62,4,0,14207,SHK,GLB,ASCENT,
gaabxx,4,3,0,0,0,1,0.0,0.0,0.0,59,0,1,14207,SHK,GLB,ASCENT,
Nyang,2,1,0.0,0.0,0.0,1,0.0,0.0,0.0,72,0,0,15655,GLB,BD,ASCENT,
fznnn,2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,55,3,1,15655,GLB,BD,ASCENT,
JhoW,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,33,2,2,15655,GLB,BD,ASCENT,
Jonn,5,2,0.0,0.0,0.0,0,0.0,0.0,0.0,106,0,0,15655,GLB,BD,ASCENT,
mwzera,6,1,0.0,0.0,0.0,0,0.0,0.0,0.0,45,0,2,15655,GLB,BD,ASCENT,
pollo,5,1,0.0,0.0,0.0,0,0.0,0.0,0.0,70,1,0,15655,BD,GLB,ASCENT,
Gabriel,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30,3,0,15655,BD,GLB,ASCENT,
Docks,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42,2,0,15655,BD,GLB,ASCENT,
dio9x,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,40,3,0,15655,BD,GLB,ASCENT,
Ant,2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,32,0,0,15655,BD,GLB,ASCENT,
Nyang,2,0,0,0.0,0,0.0,0.0,0.0,0.0,48,2,0,15655,GLB,BD,BIND,
fznnn,2,2,0,0.0,1,0.0,0.0,0.0,0.0,60,2,1,15655,GLB,BD,BIND,
JhoW,2,1,0,0.0,0,0.0,0.0,0.0,0.0,27,4,0,15655,GLB,BD,BIND,
Jonn,3,0,2,0.0,0,0.0,0.0,0.0,0.0,58,1,0,15655,GLB,BD,BIND,
mwzera,5,3,1,0.0,0,0.0,0.0,0.0,0.0,65,0,2,15655,GLB,BD,BIND,
pollo,5,0,0,0.0,0,0.0,0.0,0.0,0.0,54,1,0,15655,BD,GLB,BIND,
Gabriel,3,0,0,0.0,0,0.0,0.0,0.0,0.0,32,4,0,15655,BD,GLB,BIND,
Docks,1,1,0,0.0,1,0.0,0.0,0.0,0.0,45,1,2,15655,BD,GLB,BIND,
dio9x,1,2,0,0.0,1,0.0,0.0,0.0,0.0,49,3,0,15655,BD,GLB,BIND,
Ant,6,1,0,0.0,0,0.0,0.0,0.0,0.0,63,1,0,15655,BD,GLB,BIND,
DiMAS,3,0,0,0.0,1,0,0.0,0.0,0.0,32,0,0,15734,SLK,GLB,ICEBOX,
bld,1,0,0,0.0,0,0,0.0,0.0,0.0,28,5,0,15734,SLK,GLB,ICEBOX,
ntk,7,0,0,0.0,0,0,0.0,0.0,0.0,61,1,0,15734,SLK,GLB,ICEBOX,
mNdS,3,0,0,0.0,0,0,0.0,0.0,0.0,51,0,0,15734,SLK,GLB,ICEBOX,
aspas,3,2,0,0.0,0,0,0.0,0.0,0.0,53,0,0,15734,SLK,GLB,ICEBOX,
Nyang,0,0,0,0.0,0,0,0.0,0.0,0.0,35,5,0,15734,GLB,SLK,ICEBOX,
fznnn,4,2,0,0.0,0,0,0.0,0.0,0.0,103,2,0,15734,GLB,SLK,ICEBOX,
JhoW,1,1,0,0.0,0,1,0.0,0.0,0.0,64,0,1,15734,GLB,SLK,ICEBOX,
Jonn,4,0,0,0.0,0,0,0.0,0.0,0.0,47,0,0,15734,GLB,SLK,ICEBOX,
mwzera,2,2,1,0.0,0,0,0.0,0.0,0.0,71,0,1,15734,GLB,SLK,ICEBOX,
frz,3,2,0,0.0,0,0,0.0,0.0,0.0,62,4,0,15735,VKS,GLB,ASCENT,
Sacy,3,0,1,0.0,0,0,0.0,0.0,0.0,64,2,0,15735,VKS,GLB,ASCENT,
saadhak,2,1,0,0.0,0,0,0.0,0.0,0.0,42,4,1,15735,VKS,GLB,ASCENT,
gtnziN,2,1,0,0.0,0,0,0.0,0.0,0.0,57,0,0,15735,VKS,GLB,ASCENT,
sutecas,3,2,0,0.0,0,1,0.0,0.0,0.0,43,0,0,15735,VKS,GLB,ASCENT,
Nyang,0,1,0,0.0,1,0,0.0,0.0,0.0,41,1,1,15735,GLB,VKS,ASCENT,
fznnn,2,1,0,0.0,0,1,0.0,0.0,0.0,63,3,0,15735,GLB,VKS,ASCENT,
JhoW,4,0,0,0.0,0,0,0.0,0.0,0.0,49,1,0,15735,GLB,VKS,ASCENT,
Jonn,2,0,0,0.0,0,0,0.0,0.0,0.0,37,0,0,15735,GLB,VKS,ASCENT,
mwzera,3,1,0,0.0,0,0,0.0,0.0,0.0,60,0,1,15735,GLB,VKS,ASCENT,
frz,4,0,1,0.0,0,0,0.0,0.0,0.0,52,2,1,15735,VKS,GLB,ICEBOX,
Sacy,1,0,0,0.0,0,0,0.0,0.0,0.0,38,1,1,15735,VKS,GLB,ICEBOX,
saadhak,0,0,0,0.0,0,0,0.0,0.0,0.0,37,2,0,15735,VKS,GLB,ICEBOX,
gtnziN,1,1,0,0.0,0,0,0.0,0.0,0.0,61,0,0,15735,VKS,GLB,ICEBOX,
sutecas,3,0,0,0.0,0,1,0.0,0.0,0.0,52,0,0,15735,VKS,GLB,ICEBOX,
Nyang,3,0,0,0.0,1,1,0.0,0.0,0.0,31,10,1,15735,GLB,VKS,ICEBOX,
fznnn,5,1,0,0.0,1,0,0.0,0.0,0.0,93,0,0,15735,GLB,VKS,ICEBOX,
JhoW,2,0,0,0.0,0,0,0.0,0.0,0.0,47,0,0,15735,GLB,VKS,ICEBOX,
Jonn,4,1,0,0.0,0,0,0.0,0.0,0.0,39,0,0,15735,GLB,VKS,ICEBOX,
mwzera,5,2,0,0.0,0,0,0.0,0.0,0.0,80,0,0,15735,GLB,VKS,ICEBOX,
frz,1,1,0,0,0,0.0,0,0.0,0.0,32,0,0,15735,VKS,GLB,HAVEN,
Sacy,4,1,0,0,2,0.0,0,0.0,0.0,70,4,0,15735,VKS,GLB,HAVEN,
saadhak,5,0,0,0,1,0.0,0,0.0,0.0,54,3,0,15735,VKS,GLB,HAVEN,
gtnziN,2,2,0,0,0,0.0,0,0.0,0.0,55,0,2,15735,VKS,GLB,HAVEN,
sutecas,6,1,0,0,0,0.0,1,0.0,0.0,46,1,0,15735,VKS,GLB,HAVEN,
Nyang,3,1,0,0,0,0.0,0,0.0,0.0,59,2,0,15735,GLB,VKS,HAVEN,
fznnn,5,0,0,0,2,0.0,1,0.0,0.0,64,1,3,15735,GLB,VKS,HAVEN,
JhoW,4,0,0,0,0,0.0,0,0.0,0.0,27,2,0,15735,GLB,VKS,HAVEN,
Jonn,2,1,0,0,0,0.0,0,0.0,0.0,24,2,0,15735,GLB,VKS,HAVEN,
mwzera,5,4,1,1,0,0.0,0,0.0,0.0,76,0,1,15735,GLB,VKS,HAVEN,
Nyang,4,0,0,0.0,0,0,0,0.0,0.0,38,5,0,17615,GLB,HL,ICEBOX,
fznnn,1,2,0,0.0,1,0,1,0.0,0.0,60,0,0,17615,GLB,HL,ICEBOX,
JhoW,2,1,0,0.0,0,0,0,0.0,0.0,38,1,0,17615,GLB,HL,ICEBOX,
Jonn,1,1,0,0.0,0,0,0,0.0,0.0,43,0,0,17615,GLB,HL,ICEBOX,
mwzera,4,3,1,0.0,0,1,0,0.0,0.0,77,0,1,17615,GLB,HL,ICEBOX,
pleets,1,1,0,0.0,0,0,0,0.0,0.0,50,1,0,17615,HL,GLB,ICEBOX,
shion,2,0,0,0.0,0,0,0,0.0,0.0,38,0,0,17615,HL,GLB,ICEBOX,
Myssen,3,0,0,0.0,0,0,0,0.0,0.0,55,1,1,17615,HL,GLB,ICEBOX,
liazzi,4,1,0,0.0,0,0,0,0.0,0.0,66,3,0,17615,HL,GLB,ICEBOX,
heat,5,2,0,0.0,0,1,0,0.0,0.0,94,0,0,17615,HL,GLB,ICEBOX,
Nyang,3,1,0,0.0,0,1,0.0,0.0,0.0,49,3,0,17615,GLB,HL,HAVEN,
fznnn,3,0,0,0.0,0,0,0.0,0.0,0.0,54,2,0,17615,GLB,HL,HAVEN,
JhoW,0,1,0,0.0,1,0,0.0,0.0,0.0,34,3,0,17615,GLB,HL,HAVEN,
Jonn,5,0,0,0.0,1,1,0.0,0.0,0.0,53,3,2,17615,GLB,HL,HAVEN,
mwzera,6,2,1,0.0,0,0,0.0,0.0,0.0,69,0,0,17615,GLB,HL,HAVEN,
pleets,1,2,0,0.0,0,0,0.0,0.0,0.0,37,3,0,17615,HL,GLB,HAVEN,
shion,0,0,1,0.0,0,1,0.0,0.0,0.0,38,1,3,17615,HL,GLB,HAVEN,
Myssen,1,1,0,0.0,0,1,0.0,0.0,0.0,42,1,1,17615,HL,GLB,HAVEN,
liazzi,3,0,0,0.0,0,0,0.0,0.0,0.0,63,0,1,17615,HL,GLB,HAVEN,
heat,3,1,0,0.0,0,0,0.0,0.0,0.0,59,1,0,17615,HL,GLB,HAVEN,
Nyang,3,0,0,0.0,0,0,0.0,0.0,0.0,46,2,0,17748,GLB,SHK,HAVEN,
fznnn,2,0,0,0.0,0,0,0.0,0.0,0.0,49,2,0,17748,GLB,SHK,HAVEN,
JhoW,1,0,0,0.0,0,0,0.0,0.0,0.0,44,5,0,17748,GLB,SHK,HAVEN,
Jonn,1,3,0,0.0,0,0,0.0,0.0,0.0,81,0,0,17748,GLB,SHK,HAVEN,
mwzera,3,0,0,0.0,0,0,0.0,0.0,0.0,50,0,1,17748,GLB,SHK,HAVEN,
fra,5,1,0,0.0,0,0,0.0,0.0,0.0,47,1,0,17748,SHK,GLB,HAVEN,
light,4,0,0,0.0,1,0,0.0,0.0,0.0,56,2,0,17748,SHK,GLB,HAVEN,
prozin,1,2,0,0.0,0,0,0.0,0.0,0.0,29,0,0,17748,SHK,GLB,HAVEN,
deNaro,4,0,1,0.0,0,0,0.0,0.0,0.0,80,4,2,17748,SHK,GLB,HAVEN,
gaabxx,2,1,0,0.0,0,1,0.0,0.0,0.0,60,0,2,17748,SHK,GLB,HAVEN,
Nyang,2,1,0,0.0,1,0.0,0,0.0,0.0,53,3,1,17748,GLB,SHK,ICEBOX,
fznnn,4,1,1,0.0,0,0.0,0,0.0,0.0,82,2,0,17748,GLB,SHK,ICEBOX,
JhoW,1,0,0,0.0,0,0.0,0,0.0,0.0,31,1,1,17748,GLB,SHK,ICEBOX,
Jonn,5,2,0,0.0,0,0.0,0,0.0,0.0,70,0,0,17748,GLB,SHK,ICEBOX,
mwzera,4,1,1,0.0,0,0.0,1,0.0,0.0,61,1,1,17748,GLB,SHK,ICEBOX,
fra,3,2,0,0.0,0,0.0,0,0.0,0.0,37,7,0,17748,SHK,GLB,ICEBOX,
light,2,1,0,0.0,0,0.0,0,0.0,0.0,47,1,0,17748,SHK,GLB,ICEBOX,
prozin,4,0,1,0.0,0,0.0,0,0.0,0.0,57,0,0,17748,SHK,GLB,ICEBOX,
deNaro,4,0,0,0.0,1,0.0,0,0.0,0.0,51,2,0,17748,SHK,GLB,ICEBOX,
gaabxx,8,1,0,0.0,1,0.0,0,0.0,0.0,65,0,1,17748,SHK,GLB,ICEBOX,
Nyang,3,1,0,0.0,0,0,0.0,0.0,0.0,67,1,0,17748,GLB,SHK,ASCENT,
fznnn,2,1,0,0.0,0,0,0.0,0.0,0.0,61,3,0,17748,GLB,SHK,ASCENT,
JhoW,4,0,0,0.0,0,1,0.0,0.0,0.0,41,1,1,17748,GLB,SHK,ASCENT,
Jonn,1,1,0,0.0,0,0,0.0,0.0,0.0,35,0,0,17748,GLB,SHK,ASCENT,
mwzera,7,4,0,0.0,0,0,0.0,0.0,0.0,81,0,0,17748,GLB,SHK,ASCENT,
fra,2,2,1,0.0,1,1,0.0,0.0,0.0,75,2,1,17748,SHK,GLB,ASCENT,
light,4,0,0,0.0,0,0,0.0,0.0,0.0,44,1,0,17748,SHK,GLB,ASCENT,
prozin,5,0,0,0.0,0,0,0.0,0.0,0.0,62,0,1,17748,SHK,GLB,ASCENT,
deNaro,2,1,0,0.0,0,2,0.0,0.0,0.0,38,1,1,17748,SHK,GLB,ASCENT,
gaabxx,1,0,0,0.0,0,1,0.0,0.0,0.0,37,0,1,17748,SHK,GLB,ASCENT,
Nyang,5,0,0,1,0,0,0.0,0.0,0.0,68,4,0,17751,GLB,HL,ICEBOX,
fznnn,1,1,0,0,0,0,0.0,0.0,0.0,39,0,0,17751,GLB,HL,ICEBOX,
JhoW,1,1,0,0,0,1,0.0,0.0,0.0,26,0,1,17751,GLB,HL,ICEBOX,
Jonn,5,1,1,0,0,0,0.0,0.0,0.0,69,0,0,17751,GLB,HL,ICEBOX,
mwzera,7,0,0,0,1,0,0.0,0.0,0.0,76,1,1,17751,GLB,HL,ICEBOX,
pleets,5,0,0,0,1,0,0.0,0.0,0.0,53,0,0,17751,HL,GLB,ICEBOX,
shion,5,3,1,0,1,0,0.0,0.0,0.0,98,1,0,17751,HL,GLB,ICEBOX,
Myssen,5,0,0,0,0,0,0.0,0.0,0.0,60,2,0,17751,HL,GLB,ICEBOX,
liazzi,1,2,0,0,0,0,0.0,0.0,0.0,32,4,0,17751,HL,GLB,ICEBOX,
heat,2,2,0,0,0,1,0.0,0.0,0.0,53,1,2,17751,HL,GLB,ICEBOX,
Nyang,3,1,0,0.0,1,0.0,0.0,0.0,0.0,42,1,0,17751,GLB,HL,HAVEN,
fznnn,3,0,0,0.0,1,0.0,0.0,0.0,0.0,66,1,1,17751,GLB,HL,HAVEN,
JhoW,1,0,0,0.0,0,0.0,0.0,0.0,0.0,26,1,0,17751,GLB,HL,HAVEN,
Jonn,3,0,0,0.0,0,0.0,0.0,0.0,0.0,40,0,0,17751,GLB,HL,HAVEN,
mwzera,2,2,1,0.0,0,0.0,0.0,0.0,0.0,72,0,1,17751,GLB,HL,HAVEN,
pleets,2,1,0,0.0,0,0.0,0.0,0.0,0.0,56,5,0,17751,HL,GLB,HAVEN,
shion,2,1,0,0.0,0,0.0,0.0,0.0,0.0,74,2,0,17751,HL,GLB,HAVEN,
Myssen,3,1,0,0.0,0,0.0,0.0,0.0,0.0,49,1,0,17751,HL,GLB,HAVEN,
liazzi,4,2,0,0.0,0,0.0,0.0,0.0,0.0,58,1,0,17751,HL,GLB,HAVEN,
heat,3,0,0,0.0,0,0.0,0.0,0.0,0.0,44,0,0,17751,HL,GLB,HAVEN,
Nyang,3,0,0,0.0,0,1,0.0,0.0,0.0,43,0,1,21729,GLB,SH,HAVEN,
fznnn,2,0,0,0.0,0,0,0.0,0.0,0.0,53,2,1,21729,GLB,SH,HAVEN,
Jonn,2,1,2,0.0,0,0,0.0,0.0,0.0,83,0,2,21729,GLB,SH,HAVEN,
mwzera,2,0,3,0.0,0,0,0.0,0.0,0.0,97,0,1,21729,GLB,SH,HAVEN,
BELKY,1,0,0,0.0,1,0,0.0,0.0,0.0,45,0,1,21729,GLB,SH,HAVEN,
pepa,3,0,0,0.0,0,0,0.0,0.0,0.0,38,1,0,21729,SH,GLB,HAVEN,
NANZIN,1,0,0,0.0,0,0,0.0,0.0,0.0,43,4,0,21729,SH,GLB,HAVEN,
sunset,2,0,0,0.0,0,0,0.0,0.0,0.0,37,0,0,21729,SH,GLB,HAVEN,
flainzz,3,1,0,0.0,0,0,0.0,0.0,0.0,34,1,0,21729,SH,GLB,HAVEN,
pollo,1,1,0,0.0,0,0,0.0,0.0,0.0,50,1,0,21729,SH,GLB,HAVEN,
Nyang,0,1,0,0.0,0,0,0.0,0.0,0.0,53,8,0,21729,GLB,SH,ICEBOX,
fznnn,3,1,1,0.0,0,0,0.0,0.0,0.0,92,2,1,21729,GLB,SH,ICEBOX,
Jonn,1,1,0,0.0,0,0,0.0,0.0,0.0,51,0,0,21729,GLB,SH,ICEBOX,
mwzera,3,1,1,0.0,0,0,0.0,0.0,0.0,73,0,0,21729,GLB,SH,ICEBOX,
BELKY,5,0,0,0.0,0,0,0.0,0.0,0.0,74,1,0,21729,GLB,SH,ICEBOX,
pepa,2,0,0,0.0,1,0,0.0,0.0,0.0,55,0,0,21729,SH,GLB,ICEBOX,
NANZIN,4,0,0,0.0,0,0,0.0,0.0,0.0,63,0,0,21729,SH,GLB,ICEBOX,
sunset,1,1,0,0.0,0,1,0.0,0.0,0.0,37,0,0,21729,SH,GLB,ICEBOX,
flainzz,2,0,0,0.0,0,0,0.0,0.0,0.0,51,1,1,21729,SH,GLB,ICEBOX,
pollo,3,0,0,0.0,0,0,0.0,0.0,0.0,41,3,1,21729,SH,GLB,ICEBOX,
Nyang,1,2,0,0.0,1,1,0.0,0.0,0.0,51,6,1,22112,GLB,VK,ICEBOX,
fznnn,4,1,0,0.0,0,0,0.0,0.0,0.0,56,2,1,22112,GLB,VK,ICEBOX,
Jonn,4,0,0,0.0,0,0,0.0,0.0,0.0,57,0,0,22112,GLB,VK,ICEBOX,
mwzera,2,2,1,0.0,0,0,0.0,0.0,0.0,67,0,1,22112,GLB,VK,ICEBOX,
BELKY,6,0,0,0.0,0,0,0.0,0.0,0.0,54,1,0,22112,GLB,VK,ICEBOX,
murizzz,3,2,0,0.0,0,0,0.0,0.0,0.0,48,4,0,22112,VK,GLB,ICEBOX,
JhoW,6,0,0,0.0,0,1,0.0,0.0,0.0,60,2,0,22112,VK,GLB,ICEBOX,
v1xen,1,1,0,0.0,0,1,0.0,0.0,0.0,42,4,1,22112,VK,GLB,ICEBOX,
ntk,2,0,0,0.0,0,0,0.0,0.0,0.0,43,0,0,22112,VK,GLB,ICEBOX,
heat,6,0,1,0.0,0,0,0.0,0.0,0.0,50,0,0,22112,VK,GLB,ICEBOX,
Nyang,1,1,0,0.0,0,0,0,0.0,0.0,33,0,1,22112,GLB,VK,SPLIT,
fznnn,5,0,0,0.0,0,1,0,0.0,0.0,67,3,0,22112,GLB,VK,SPLIT,
Jonn,2,1,1,0.0,0,0,0,0.0,0.0,54,0,0,22112,GLB,VK,SPLIT,
mwzera,6,1,0,0.0,0,0,0,0.0,0.0,53,0,0,22112,GLB,VK,SPLIT,
BELKY,5,1,0,0.0,2,0,0,0.0,0.0,79,1,3,22112,GLB,VK,SPLIT,
murizzz,2,0,0,0.0,1,0,0,0.0,0.0,46,0,0,22112,VK,GLB,SPLIT,
JhoW,3,1,0,0.0,0,0,0,0.0,0.0,48,2,0,22112,VK,GLB,SPLIT,
v1xen,2,1,0,0.0,0,1,0,0.0,0.0,68,1,0,22112,VK,GLB,SPLIT,
ntk,3,1,1,0.0,0,0,1,0.0,0.0,42,3,0,22112,VK,GLB,SPLIT,
heat,5,1,0,0.0,0,0,0,0.0,0.0,50,3,0,22112,VK,GLB,SPLIT,
Nyang,0,0,0,0,0,0.0,0.0,0.0,0.0,37,4,0,22112,GLB,VK,BIND,
fznnn,3,1,0,0,0,0.0,0.0,0.0,0.0,72,2,1,22112,GLB,VK,BIND,
Jonn,4,2,1,0,0,0.0,0.0,0.0,0.0,59,0,0,22112,GLB,VK,BIND,
mwzera,4,1,1,0,0,0.0,0.0,0.0,0.0,62,0,1,22112,GLB,VK,BIND,
BELKY,1,1,0,0,0,0.0,0.0,0.0,0.0,43,3,0,22112,GLB,VK,BIND,
murizzz,5,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,22112,VK,GLB,BIND,
JhoW,0,0,0,0,1,0.0,0.0,0.0,0.0,26,2,1,22112,VK,GLB,BIND,
v1xen,0,0,0,0,0,0.0,0.0,0.0,0.0,24,3,0,22112,VK,GLB,BIND,
ntk,1,0,0,0,0,0.0,0.0,0.0,0.0,39,0,1,22112,VK,GLB,BIND,
heat,3,1,0,1,0,0.0,0.0,0.0,0.0,82,1,1,22112,VK,GLB,BIND,
Nyang,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,1,0,22682,GLB,FUR,BIND,
fznnn,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,74,0,0,22682,GLB,FUR,BIND,
Jonn,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,0,22682,GLB,FUR,BIND,
mwzera,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,57,1,0,22682,GLB,FUR,BIND,
BELKY,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,0,22682,GLB,FUR,BIND,
xand,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,64,0,0,22682,FUR,GLB,BIND,
Nozwerr,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,129,2,1,22682,FUR,GLB,BIND,
Quick,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,51,2,1,22682,FUR,GLB,BIND,
Khalil,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,59,1,0,22682,FUR,GLB,BIND,
Mazin,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,84,0,1,22682,FUR,GLB,BIND,
Nyang,3,0,0.0,0.0,0,0,0.0,0.0,0.0,46,6,0,22682,GLB,FUR,ICEBOX,
fznnn,2,0,0.0,0.0,0,1,0.0,0.0,0.0,41,1,0,22682,GLB,FUR,ICEBOX,
Jonn,4,2,0.0,0.0,0,0,0.0,0.0,0.0,74,0,1,22682,GLB,FUR,ICEBOX,
mwzera,7,2,0.0,0.0,0,0,0.0,0.0,0.0,88,0,1,22682,GLB,FUR,ICEBOX,
BELKY,2,1,0.0,0.0,0,0,0.0,0.0,0.0,53,2,1,22682,GLB,FUR,ICEBOX,
xand,7,1,0.0,0.0,0,0,0.0,0.0,0.0,51,0,0,22682,FUR,GLB,ICEBOX,
Nozwerr,4,1,0.0,0.0,1,0,0.0,0.0,0.0,65,1,1,22682,FUR,GLB,ICEBOX,
Quick,2,0,0.0,0.0,0,0,0.0,0.0,0.0,27,1,1,22682,FUR,GLB,ICEBOX,
Khalil,2,1,0.0,0.0,0,0,0.0,0.0,0.0,39,0,0,22682,FUR,GLB,ICEBOX,
Mazin,2,2,0.0,0.0,0,0,0.0,0.0,0.0,59,6,0,22682,FUR,GLB,ICEBOX,
Nyang,2,0,0.0,0.0,0,0.0,0,0,0.0,44,1,0,22682,GLB,FUR,SPLIT,
fznnn,3,0,0.0,0.0,0,0.0,0,0,0.0,38,3,0,22682,GLB,FUR,SPLIT,
Jonn,3,2,0.0,0.0,0,0.0,0,1,0.0,42,0,1,22682,GLB,FUR,SPLIT,
mwzera,3,4,0.0,0.0,1,0.0,0,0,0.0,63,1,2,22682,GLB,FUR,SPLIT,
BELKY,3,3,0.0,0.0,1,0.0,0,0,0.0,54,5,1,22682,GLB,FUR,SPLIT,
xand,4,2,0.0,0.0,0,0.0,0,0,0.0,43,1,0,22682,FUR,GLB,SPLIT,
Nozwerr,4,1,0.0,0.0,0,0.0,1,0,0.0,42,2,1,22682,FUR,GLB,SPLIT,
Quick,9,2,0.0,0.0,2,0.0,0,0,0.0,58,1,0,22682,FUR,GLB,SPLIT,
Khalil,1,0,0.0,0.0,0,0.0,0,0,0.0,33,1,0,22682,FUR,GLB,SPLIT,
Mazin,4,1,0.0,0.0,0,0.0,0,0,0.0,33,7,0,22682,FUR,GLB,SPLIT,
Nyang,3,0,0,0.0,0,0.0,0,0.0,0.0,37,1,0,22712,GLB,FUR,HAVEN,
fznnn,3,1,0,0.0,0,0.0,0,0.0,0.0,51,1,0,22712,GLB,FUR,HAVEN,
Jonn,3,0,1,0.0,0,0.0,0,0.0,0.0,55,0,0,22712,GLB,FUR,HAVEN,
mwzera,4,0,0,0.0,1,0.0,0,0.0,0.0,48,2,1,22712,GLB,FUR,HAVEN,
BELKY,3,0,0,0.0,0,0.0,0,0.0,0.0,48,5,1,22712,GLB,FUR,HAVEN,
xand,5,0,3,0.0,0,0.0,1,0.0,0.0,116,0,0,22712,FUR,GLB,HAVEN,
Nozwerr,7,1,0,0.0,0,0.0,0,0.0,0.0,71,2,2,22712,FUR,GLB,HAVEN,
Quick,1,1,0,0.0,1,0.0,0,0.0,0.0,51,2,0,22712,FUR,GLB,HAVEN,
Khalil,0,0,0,0.0,0,0.0,0,0.0,0.0,20,1,0,22712,FUR,GLB,HAVEN,
Mazin,2,0,0,0.0,0,0.0,0,0.0,0.0,32,4,1,22712,FUR,GLB,HAVEN,
Nyang,2,1,0,0.0,0,0,1,0.0,0.0,60,4,0,22712,GLB,FUR,BIND,
fznnn,1,0,0,0.0,0,0,0,0.0,0.0,42,1,1,22712,GLB,FUR,BIND,
Jonn,3,3,1,0.0,0,0,0,0.0,0.0,95,0,0,22712,GLB,FUR,BIND,
mwzera,3,1,1,0.0,0,0,0,0.0,0.0,48,0,1,22712,GLB,FUR,BIND,
BELKY,6,1,1,0.0,0,0,0,0.0,0.0,82,3,0,22712,GLB,FUR,BIND,
xand,0,2,1,0.0,1,0,0,0.0,0.0,63,3,0,22712,FUR,GLB,BIND,
Nozwerr,1,2,0,0.0,0,0,2,0.0,0.0,66,3,0,22712,FUR,GLB,BIND,
Quick,1,0,0,0.0,0,0,0,0.0,0.0,32,2,0,22712,FUR,GLB,BIND,
Khalil,3,1,0,0.0,1,1,0,0.0,0.0,59,1,0,22712,FUR,GLB,BIND,
Mazin,2,0,0,0.0,0,0,0,0.0,0.0,34,0,0,22712,FUR,GLB,BIND,
Nyang,0,0,0,0.0,0,0,0.0,0.0,0.0,62,3,0,22712,GLB,FUR,ASCENT,
fznnn,2,0,0,0.0,1,0,0.0,0.0,0.0,68,2,0,22712,GLB,FUR,ASCENT,
Jonn,2,1,1,0.0,1,0,0.0,0.0,0.0,50,0,1,22712,GLB,FUR,ASCENT,
mwzera,5,4,0,0.0,0,0,0.0,0.0,0.0,94,0,0,22712,GLB,FUR,ASCENT,
BELKY,1,1,1,0.0,0,0,0.0,0.0,0.0,62,5,0,22712,GLB,FUR,ASCENT,
xand,5,0,0,0.0,0,0,0.0,0.0,0.0,55,1,1,22712,FUR,GLB,ASCENT,
Nozwerr,2,0,0,0.0,1,1,0.0,0.0,0.0,47,5,1,22712,FUR,GLB,ASCENT,
Quick,2,0,0,0.0,0,0,0.0,0.0,0.0,35,0,1,22712,FUR,GLB,ASCENT,
Khalil,4,1,0,0.0,1,0,0.0,0.0,0.0,54,1,0,22712,FUR,GLB,ASCENT,
Mazin,4,1,0,0.0,0,0,0.0,0.0,0.0,50,2,0,22712,FUR,GLB,ASCENT,
Nyang,2,0,0.0,0,0,0,0.0,0.0,0.0,24,7,1,22712,GLB,FUR,ICEBOX,
fznnn,3,0,0.0,0,1,0,0.0,0.0,0.0,46,3,2,22712,GLB,FUR,ICEBOX,
Jonn,5,0,0.0,0,0,1,0.0,0.0,0.0,62,1,0,22712,GLB,FUR,ICEBOX,
mwzera,4,2,0.0,1,0,0,0.0,0.0,0.0,82,0,0,22712,GLB,FUR,ICEBOX,
BELKY,5,0,0.0,0,0,0,0.0,0.0,0.0,45,0,0,22712,GLB,FUR,ICEBOX,
xand,1,2,0.0,0,0,0,0.0,0.0,0.0,39,1,0,22712,FUR,GLB,ICEBOX,
